<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AGM,20160823,9.08,9.08,8.8,8.99,11300
AGM,20160822,8.99,8.99,8.8,8.99,2530
AGM,20160819,9.08,9.08,8.89,9.08,1480
AGM,20160818,9.18,9.18,9.09,9.08,2200
AGM,20160817,9.18,9.18,9.18,9.18,2070
AGM,20160816,8.89,9.36,8.89,9.18,6870
AGM,20160815,8.99,8.99,8.8,8.89,5870
AGM,20160812,8.99,9.18,8.61,9.18,1710
AGM,20160811,9.08,9.27,8.8,8.99,6670
AGM,20160810,9.27,9.27,8.99,8.99,9360
AGM,20160809,9.09,9.28,8.99,9.27,4470
AGM,20160808,9.27,9.37,9.18,9.37,2850
AGM,20160805,9.46,9.46,9.27,9.46,1620
AGM,20160804,9.65,9.84,9.46,9.46,12010
AGM,20160803,9.75,10.22,9.56,10.12,5030
AGM,20160802,10.22,10.22,9.74,10.22,5160
AGM,20160801,10.22,10.31,9.75,10.31,2090
AGM,20160729,10.22,10.22,10.22,10.22,17100
AGM,20160728,10.22,10.59,9.65,10.6,83520
AGM,20160727,10.22,10.5,10.22,10.31,12060
AGM,20160726,10.13,10.6,10.03,10.5,11260
AGM,20160725,10.88,10.88,10.6,10.6,90
AGM,20160722,10.22,10.79,10.22,10.41,3660
AGM,20160721,10.6,10.6,10.22,10.41,19290
AGM,20160720,10.5,10.88,10.41,10.69,3700
AGM,20160719,10.78,11.16,10.59,10.69,19540
AGM,20160718,11.44,11.44,11.16,11.35,11710
AGM,20160715,11.16,11.35,10.97,11.16,4060
AGM,20160714,10.5,11.16,10.5,11.16,103950
AGM,20160713,10.4,10.69,10.4,10.5,22710
AGM,20160712,10.22,10.41,10.22,10.31,12240
AGM,20160711,10.41,10.98,10.22,10.22,6410
AGM,20160708,10.5,10.59,10.41,10.41,6730
AGM,20160707,10.6,10.79,10.51,10.5,13500
AGM,20160706,10.78,10.78,10.5,10.6,10670
AGM,20160705,10.51,10.79,10.51,10.5,4710
AGM,20160704,10.69,10.78,10.5,10.79,4690
