<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDC,20160330,,,,4.44,0
MDC,20160329,,,,4.44,0
MDC,20160328,,,,4.44,0
MDC,20160325,,,,4.44,0
MDC,20160324,4.44,4.44,4.44,4.44,1100
MDC,20160323,,,,4.44,0
MDC,20160322,,,,4.44,0
MDC,20160321,,,,4.44,0
MDC,20160318,,,,4.44,0
MDC,20160317,4.44,4.44,4.44,4.44,3000
MDC,20160316,,,,4.79,0
MDC,20160315,,,,4.79,0
MDC,20160314,,,,4.79,0
MDC,20160311,,,,4.79,0
MDC,20160310,,,,4.79,0
MDC,20160309,,,,4.79,0
MDC,20160308,,,,4.79,0
MDC,20160307,,,,4.79,0
MDC,20160304,,,,4.79,0
MDC,20160303,,,,4.79,0
MDC,20160302,,,,4.79,0
MDC,20160301,,,,4.79,0
MDC,20160229,,,,4.79,0
MDC,20160226,4.79,4.79,4.79,4.79,3
MDC,20160225,,,,4.79,0
MDC,20160224,,,,4.79,0
MDC,20160223,,,,4.79,0
MDC,20160222,4.79,4.79,4.79,4.79,1000
MDC,20160219,,,,4.85,0
MDC,20160218,,,,4.85,0
MDC,20160217,,,,4.85,0
MDC,20160216,,,,4.85,0
MDC,20160215,,,,4.85,0
MDC,20160205,,,,4.85,0
MDC,20160204,,,,4.85,0
MDC,20160203,,,,4.85,0
MDC,20160202,,,,4.85,0
MDC,20160201,,,,4.85,0
MDC,20160129,,,,4.85,0
MDC,20160128,,,,4.85,0
MDC,20160127,,,,4.85,0
MDC,20160126,,,,4.85,0
MDC,20160125,4.84,4.84,4.84,4.85,100
MDC,20160122,4.44,4.44,4.44,4.44,2100
MDC,20160121,,,,4.9,0
MDC,20160120,,,,4.9,0
MDC,20160119,4.9,4.9,4.9,4.9,1100
MDC,20160118,4.84,5.19,4.84,4.9,23900
MDC,20160115,4.73,4.9,4.73,4.9,5100
MDC,20160114,5.25,5.25,5.25,5.25,100
MDC,20160113,,,,5.83,0
MDC,20160112,,,,5.83,0
MDC,20160111,,,,5.83,0
MDC,20160108,,,,5.83,0
MDC,20160107,,,,5.83,0
MDC,20160106,,,,5.83,0
MDC,20160105,,,,5.83,0
MDC,20160104,5.83,5.83,5.83,5.83,100
MDC,20151231,,,,5.31,0
MDC,20151230,,,,5.31,0
MDC,20151229,5.31,5.31,5.31,5.31,100
MDC,20151228,4.85,4.85,4.85,4.85,500
MDC,20151225,,,,5.37,0
MDC,20151224,,,,5.37,0
MDC,20151223,,,,5.37,0
MDC,20151222,,,,5.37,0
MDC,20151221,,,,5.37,0
MDC,20151218,,,,5.37,0
MDC,20151217,5.36,5.36,5.36,5.37,100
MDC,20151216,,,,4.9,0
MDC,20151215,,,,4.9,0
MDC,20151214,,,,4.9,0
MDC,20151211,,,,4.9,0
MDC,20151210,,,,4.9,0
MDC,20151209,,,,4.9,0
MDC,20151208,,,,4.9,0
MDC,20151207,,,,4.9,0
MDC,20151204,,,,4.9,0
MDC,20151203,,,,4.9,0
MDC,20151202,,,,4.9,0
MDC,20151201,,,,4.9,0
MDC,20151130,,,,4.9,0
MDC,20151127,,,,4.9,0
MDC,20151126,,,,4.9,0
MDC,20151125,,,,4.9,0
MDC,20151124,,,,4.9,0
MDC,20151123,,,,4.9,0
MDC,20151120,,,,4.9,0
MDC,20151119,4.9,4.9,4.9,4.9,100
MDC,20151118,,,,4.73,0
MDC,20151117,,,,4.73,0
MDC,20151116,,,,4.73,0
MDC,20151113,,,,4.73,0
MDC,20151112,,,,4.73,0
MDC,20151111,,,,4.73,0
MDC,20151110,,,,4.73,0
MDC,20151109,,,,4.73,0
MDC,20151106,,,,4.73,0
MDC,20151105,,,,4.73,0
MDC,20151104,,,,4.73,0
MDC,20151103,,,,4.73,0
MDC,20151102,,,,4.73,0
MDC,20151030,,,,4.73,0
MDC,20151029,,,,4.73,0
MDC,20151028,,,,4.73,0
MDC,20151027,,,,4.73,0
MDC,20151026,,,,4.73,0
MDC,20151023,4.73,4.73,4.73,4.73,100
MDC,20151022,,,,4.33,0
MDC,20151021,4.39,4.39,4.33,4.33,1000
MDC,20151020,4.79,4.79,4.79,4.79,500
MDC,20151019,,,,4.79,0
MDC,20151016,4.79,4.79,4.79,4.79,100
MDC,20151015,,,,5.31,0
MDC,20151014,,,,5.31,0
