<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LIX,20141031,14.85,14.9,14.85,14.91,80
LIX,20141030,14.66,14.81,14.46,14.8,3020
LIX,20141029,14.86,14.91,14.86,14.91,2200
LIX,20141028,14.9,14.9,14.6,14.86,10500
LIX,20141027,14.86,14.86,14.61,14.6,10610
LIX,20141024,15.01,15.01,14.86,14.86,2960
LIX,20141023,15.11,15.11,15.11,15.11,1320
LIX,20141022,15.11,15.11,14.96,15.11,20520
LIX,20141021,14.91,15.11,14.91,15.11,13110
LIX,20141020,14.91,15.11,14.86,15.11,3020
LIX,20141017,14.46,15.16,14.46,15.11,23510
LIX,20141016,15.06,15.11,15.06,15.11,14600
LIX,20141015,15.01,15.06,15.01,15.06,1010
LIX,20141014,14.51,15.06,14.51,15.01,3880
LIX,20141013,14.75,15,14.75,15.01,110
LIX,20141010,14.8,14.8,14.75,14.75,5050
LIX,20141009,15.11,15.11,14.81,14.8,11010
LIX,20141008,15.11,15.11,14.86,15.11,7310
LIX,20141007,15.06,15.21,15.06,15.21,1800
LIX,20141006,15.01,15.11,14.86,15.11,3950
LIX,20141003,14.96,15.11,14.96,15.11,37010
LIX,20141002,15.01,15.11,15.01,15.11,40
LIX,20141001,15.01,15.11,14.86,15.11,18590
LIX,20140930,14.86,15.11,14.86,15.11,2600
LIX,20140929,15.01,15.11,15.01,15.11,5650
LIX,20140926,15.11,15.11,14.91,15.11,3450
LIX,20140925,15.26,15.31,14.86,15.11,17170
LIX,20140924,14.86,15.21,14.86,15.21,7800
LIX,20140923,14.71,15.11,14.71,15.11,23750
LIX,20140922,15.11,15.11,14.61,15.11,33830
LIX,20140919,15.06,15.06,14.91,14.96,110
LIX,20140918,15.16,15.21,15.06,15.11,47620
LIX,20140917,14.6,15.36,14.55,15.11,67800
LIX,20140916,14.6,14.6,14.6,14.6,2000
LIX,20140915,14.6,14.6,14.55,14.6,4590
LIX,20140912,14.6,14.6,14.55,14.55,16520
LIX,20140911,14.6,14.7,14.4,14.4,5050
LIX,20140910,14.7,14.7,14.35,14.65,5500
LIX,20140909,14.6,14.6,14.4,14.4,5800
LIX,20140908,14.6,14.6,14.6,14.6,1010
LIX,20140905,14.6,14.6,14.6,14.6,7170
LIX,20140904,14.6,14.6,14.45,14.6,3250
LIX,20140903,14.3,14.6,14.3,14.6,860
LIX,20140829,14.6,14.7,14.5,14.7,4110
LIX,20140828,14.6,14.85,14.6,14.75,4670
LIX,20140827,14.9,14.9,14.6,14.75,3420
LIX,20140826,14.6,14.8,14.55,14.7,14260
LIX,20140825,14.2,14.5,14.2,14.5,10880
LIX,20140822,13.8,14.15,13.8,14.15,12200
LIX,20140821,13.85,13.85,13.8,13.8,2800
LIX,20140820,13.85,13.85,13.85,13.85,10
LIX,20140819,13.9,13.9,13.8,13.8,910
LIX,20140818,13.85,13.85,13.8,13.8,700
LIX,20140815,13.75,13.75,13.75,13.75,290
LIX,20140814,13.75,13.85,13.75,13.8,9390
LIX,20140813,13.6,13.7,13.6,13.7,2230
LIX,20140812,,,,13.6,0
LIX,20140811,13.5,13.6,13.5,13.6,50
LIX,20140808,13.6,13.6,13.55,13.55,1500
LIX,20140807,13.5,13.6,13.5,13.6,460
LIX,20140806,13.7,13.7,13.5,13.65,1420
LIX,20140805,13.6,13.65,13.6,13.65,1500
LIX,20140804,,,,13.65,0
LIX,20140801,13.6,13.65,13.6,13.65,510
LIX,20140731,13.4,13.6,13.4,13.6,910
LIX,20140730,13.64,13.64,13.64,13.65,10
LIX,20140729,13.5,13.5,13.4,13.39,4040
LIX,20140728,13.4,13.5,13.35,13.45,4330
LIX,20140725,13.55,13.6,13.55,13.55,1610
LIX,20140724,13.45,13.8,13.45,13.8,2020
LIX,20140723,13.45,13.5,13.45,13.5,1330
LIX,20140722,13.75,13.75,13.4,13.75,2260
LIX,20140721,13.9,13.9,13.75,13.75,550
LIX,20140718,13.65,13.85,13.6,13.85,8450
LIX,20140717,13.6,13.7,13.6,13.7,4020
LIX,20140716,13.55,13.7,13.55,13.7,6710
LIX,20140715,13.4,13.6,13.4,13.55,23890
LIX,20140714,13.55,13.65,13.35,13.45,4880
LIX,20140711,13.65,13.65,13.45,13.6,1370
LIX,20140710,13.5,13.65,13.5,13.65,80
LIX,20140709,13.65,13.65,13.65,13.65,110
LIX,20140708,13.75,13.75,13.3,13.6,21390
LIX,20140707,13.55,13.65,13.55,13.65,8680
LIX,20140704,13.55,13.6,13.55,13.6,3010
LIX,20140703,13.55,13.55,13.45,13.55,2450
LIX,20140702,13.45,13.55,13.45,13.55,40320
LIX,20140701,13.35,13.45,13.35,13.45,1950
LIX,20140630,13.3,13.45,13.3,13.45,230
LIX,20140627,13.3,13.45,13.3,13.45,1410
LIX,20140626,13.49,13.54,13.39,13.55,9840
LIX,20140625,13.29,13.39,13.19,13.39,8630
LIX,20140624,13.5,13.5,13.35,13.34,2360
LIX,20140623,13.55,13.55,13.55,13.55,600
LIX,20140620,13.35,13.55,13.35,13.55,230
LIX,20140619,13.45,13.45,13.45,13.45,2710
LIX,20140618,13.6,13.6,13.4,13.45,11230
LIX,20140617,13.6,13.65,13.6,13.6,7810
LIX,20140616,13.55,13.6,13.55,13.6,2670
LIX,20140613,13.6,13.7,13.6,13.6,7480
LIX,20140612,13.75,13.75,13.55,13.6,6520
LIX,20140611,13.7,13.7,13.65,13.7,6150
LIX,20140610,13.6,13.75,13.6,13.75,1520
LIX,20140609,13.9,13.9,13.85,13.85,6930
LIX,20140606,13.95,13.95,13.8,13.9,4510
LIX,20140605,13.85,13.9,13.85,13.9,3430
LIX,20140604,13.8,13.85,13.8,13.8,5120
LIX,20140603,13.65,13.75,13.65,13.75,1420
LIX,20140602,13.65,13.65,13.55,13.65,11830
LIX,20140530,13.34,13.54,13.34,13.55,2740
LIX,20140529,13.45,13.45,13.35,13.34,1300
LIX,20140528,13.25,13.45,13.25,13.45,5890
LIX,20140527,13.24,13.44,13.24,13.45,3320
LIX,20140526,13.35,13.35,13.1,13.34,1050
LIX,20140523,13.1,13.6,13.1,13.55,150
LIX,20140522,13.94,13.94,13.49,13.55,5690
LIX,20140521,13.35,13.44,13.3,13.34,11420
LIX,20140520,13.35,13.44,13.3,13.3,10910
LIX,20140519,13.1,13.3,13.01,13.3,5100
LIX,20140516,12.92,13.35,12.92,13.2,14820
LIX,20140515,13.35,13.35,12.87,13.25,3210
LIX,20140514,12.86,13.1,12.86,13.11,10960
LIX,20140513,13.29,13.29,12.53,12.53,2220
LIX,20140512,13.44,13.44,12.58,13.34,6530
LIX,20140509,13.82,13.96,13.49,13.49,2340
LIX,20140508,13.58,13.82,13.44,13.44,12000
LIX,20140507,14.35,14.44,14.35,14.44,5000
