<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NET,20160708,38.8,40.71,38.24,38.75,156024
NET,20160707,35.94,38.69,35.26,38.69,428603
NET,20160706,35.38,35.38,35.04,35.32,250210
NET,20160705,35.38,38.81,35.21,35.32,570340
NET,20160704,34.87,35.38,34.37,35.32,169005
NET,20160701,34.03,34.93,33.81,34.59,130710
NET,20160630,35.32,35.38,34.03,34.03,132211
NET,20160629,33.47,35.38,32.91,34.87,148035
NET,20160628,31.1,33.13,30.94,33.13,69954
NET,20160627,31.32,31.72,29.47,31.16,49195
NET,20160624,32.62,32.84,29.64,31.38,134556
NET,20160623,32.62,33.63,32.62,32.9,72354
NET,20160622,32.06,33.19,32.06,32.56,152292
NET,20160621,30.65,32.05,30.59,31.78,141110
NET,20160620,31.49,31.94,30.09,30.48,63661
NET,20160617,29.69,31.04,29.69,30.48,122515
NET,20160616,28.52,29.81,28.52,29.69,79990
NET,20160615,28.12,28.51,28,28.18,22401
NET,20160614,28.01,28.57,27.95,28.51,31549
NET,20160613,28.17,28.62,27.95,27.95,34900
NET,20160610,27.22,28.68,27.22,28.68,142610
NET,20160609,26.88,27.27,26.88,27.22,26900
NET,20160608,26.94,27.27,26.88,26.88,80600
NET,20160607,27.34,27.34,26.89,27.16,16900
NET,20160606,27.73,27.78,27,27,32501
NET,20160603,27.28,27.44,27.16,27.39,12500
NET,20160602,26.72,27.78,26.72,27.5,56470
