<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HEV,20180402,,,,11.5,0
HEV,20180330,,,,11.5,0
HEV,20180329,,,,11.5,0
HEV,20180328,,,,11.5,0
HEV,20180327,,,,11.5,0
HEV,20180326,12,12,11.5,11.5,1300
HEV,20180323,12,12,12,12,2300
HEV,20180322,12.1,12.1,12,12,700
HEV,20180321,12,12,12,12,2000
HEV,20180320,12,12,12,12,700
HEV,20180319,,,,11.8,0
HEV,20180316,,,,11.8,0
HEV,20180315,,,,11.8,0
HEV,20180314,,,,11.8,0
HEV,20180313,,,,11.8,0
HEV,20180312,12,12,11.8,11.8,600
HEV,20180309,11.8,12,11.8,12,5600
HEV,20180308,,,,11.8,0
HEV,20180307,,,,11.8,0
HEV,20180306,,,,11.8,0
HEV,20180305,,,,11.8,0
HEV,20180302,,,,11.8,0
HEV,20180301,11.8,11.8,11.8,11.8,3000
HEV,20180228,11.8,11.8,11.8,11.8,5300
HEV,20180227,11.8,11.8,11.8,11.8,2600
HEV,20180226,11.8,11.8,11.8,11.8,5300
HEV,20180223,11.4,11.4,11.4,11.4,200
HEV,20180222,,,,11.3,0
HEV,20180221,11.3,11.3,11.3,11.3,200
HEV,20180213,11.8,11.8,11.3,11.3,600
HEV,20180212,,,,10.8,0
HEV,20180209,10.8,10.8,10.8,10.8,100
HEV,20180208,11.9,11.9,11.9,11.9,100
HEV,20180207,11,11,11,11,100
HEV,20180206,,,,11.8,0
HEV,20180205,,,,11.8,0
HEV,20180202,11.8,11.8,11.8,11.8,100
HEV,20180201,,,,11.8,0
HEV,20180131,11.8,11.8,11.8,11.8,60
HEV,20180130,11.8,11.9,11.8,11.8,410
HEV,20180129,11.9,12,11.9,12,400
HEV,20180126,11.3,11.3,11.3,11.3,1060
HEV,20180125,,,,11.7,0
HEV,20180122,12.3,12.3,11.5,11.7,6400
HEV,20180119,11.7,12.3,11.7,12.3,300
HEV,20180118,,,,12.9,0
HEV,20180117,,,,12.9,0
HEV,20180116,12.9,12.9,12.9,12.9,100
HEV,20180115,12.2,12.2,12.2,12.2,120
HEV,20180112,,,,12.2,0
HEV,20180111,,,,12.2,0
HEV,20180110,,,,12.2,0
HEV,20180109,11.5,12.2,11.5,12.2,300
HEV,20180108,11.5,11.5,11.5,11.5,100
HEV,20180105,11.25,11.7,11.25,11.7,800
HEV,20180104,11.7,11.7,11.61,11.61,3300
HEV,20180103,11.7,11.7,11.61,11.61,1700
HEV,20180102,,,,11.61,0
HEV,20171229,11.61,11.61,11.61,11.61,100
HEV,20171228,11.7,11.7,11.7,11.7,100
HEV,20171227,11.7,11.7,11.61,11.61,5500
HEV,20171226,11.7,11.79,11.7,11.7,4700
HEV,20171225,11.52,11.7,11.52,11.7,200
HEV,20171222,,,,11.25,0
HEV,20171221,11.25,11.25,11.25,11.25,200
HEV,20171220,,,,11.16,0
HEV,20171219,,,,11.16,0
HEV,20171218,11.16,11.16,11.16,11.16,100
HEV,20171215,,,,10.98,0
HEV,20171214,,,,10.98,0
HEV,20171213,,,,10.98,0
HEV,20171212,10.98,10.98,10.98,10.98,100
HEV,20171211,,,,10.8,0
HEV,20171208,10.8,10.8,10.8,10.8,100
HEV,20171207,10.8,10.8,10.8,10.8,1000
HEV,20171206,,,,11.16,0
HEV,20171205,,,,11.16,0
HEV,20171204,,,,11.16,0
HEV,20171201,11.16,11.16,11.16,11.16,100
HEV,20171130,,,,10.8,0
HEV,20171129,,,,10.8,0
HEV,20171128,,,,10.8,0
HEV,20171127,,,,10.8,0
HEV,20171124,10.8,10.8,10.8,10.8,600
HEV,20171123,,,,10.8,0
HEV,20171122,10.8,10.8,10.8,10.8,900
HEV,20171121,,,,10.8,0
HEV,20171120,10.8,10.8,10.8,10.8,100
HEV,20171117,11.16,11.16,11.16,11.16,10
HEV,20171116,,,,11.16,0
HEV,20171115,11.16,11.16,11.16,11.16,100
HEV,20171114,,,,11.07,0
HEV,20171113,,,,11.07,0
HEV,20171110,,,,11.07,0
HEV,20171109,,,,11.07,0
HEV,20171108,11.07,11.07,11.07,11.07,100
HEV,20171107,,,,11.07,0
HEV,20171106,11.07,11.07,11.07,11.07,100
HEV,20171103,10.26,10.26,10.26,10.26,100
HEV,20171102,,,,10.8,0
HEV,20171101,,,,10.8,0
HEV,20171031,10.8,10.8,10.8,10.8,2600
HEV,20171030,11.16,11.16,11.16,11.16,100
HEV,20171027,10.8,10.8,10.8,10.8,100
HEV,20171026,10.8,10.8,10.8,10.8,200
HEV,20171025,,,,11.07,0
HEV,20171024,10.8,11.07,10.8,11.07,300
HEV,20171023,,,,10.98,0
HEV,20171020,,,,10.98,0
HEV,20171019,,,,10.98,0
HEV,20171018,10.98,10.98,10.98,10.98,1600
HEV,20171017,,,,10.89,0
HEV,20171016,,,,10.89,0
HEV,20171013,,,,10.89,0
HEV,20171012,,,,10.89,0
