<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HHG,20150930,8.1,8.26,7.72,7.72,232825
HHG,20150929,8.18,8.18,7.8,7.95,301325
HHG,20150928,7.95,8.33,7.8,8.33,243995
HHG,20150925,7.56,8.02,7.56,7.95,752342
HHG,20150924,7.34,7.65,7.26,7.56,277790
HHG,20150923,7.26,7.34,7.19,7.34,104400
HHG,20150922,7.33,7.41,7.26,7.34,289980
HHG,20150921,7.11,7.41,7.11,7.41,105300
HHG,20150918,7.26,7.26,7.26,7.26,3490
HHG,20150917,7.1,7.18,7.1,7.18,54000
HHG,20150916,7.26,7.34,6.96,7.18,35527
HHG,20150915,7.34,7.34,7.34,7.34,2000
HHG,20150914,7.56,7.64,7.18,7.49,12300
HHG,20150911,7.03,7.57,7.03,7.56,74655
HHG,20150910,6.87,7.49,6.87,7.49,25600
HHG,20150909,7.03,7.18,6.88,7.18,13575
HHG,20150908,6.42,7.03,6.42,7.03,41425
HHG,20150907,6.87,6.87,6.8,6.8,25850
HHG,20150904,7.19,7.26,7.19,7.18,13344
HHG,20150903,7.18,7.18,7.1,7.11,7800
HHG,20150901,7.34,7.42,6.88,7.18,53590
HHG,20150831,7.18,7.56,7.18,7.34,50700
HHG,20150828,6.88,7.41,6.88,7.41,36225
HHG,20150827,6.95,7.64,6.87,7.26,51410
HHG,20150826,6.26,6.95,6.26,6.95,108427
HHG,20150825,5.96,6.34,5.73,6.34,223072
HHG,20150824,7.11,7.11,6.34,6.34,27200
HHG,20150821,7.71,7.71,7.03,7.03,39350
HHG,20150820,8.1,8.1,7.57,7.79,18200
HHG,20150819,7.87,7.95,7.41,7.95,43200
HHG,20150818,7.87,8.1,7.87,8.1,6735
HHG,20150817,8.03,8.18,7.72,8.18,45225
HHG,20150814,7.64,8.4,7.64,8.41,173200
HHG,20150813,7.87,7.87,7.64,7.64,19400
HHG,20150812,8.18,8.18,7.72,8.18,73600
HHG,20150811,8.26,8.26,7.8,8.18,15300
HHG,20150810,8.1,8.25,8.02,8.18,21407
HHG,20150807,8.33,8.33,8.1,8.33,18425
HHG,20150806,8.1,8.33,8.1,8.33,6995
HHG,20150805,8.48,8.48,8.41,8.41,107827
HHG,20150804,8.18,8.33,8.02,8.33,9220
HHG,20150803,7.87,8.33,7.87,8.33,26854
HHG,20150731,8.79,8.87,8.1,8.1,47422
HHG,20150730,8.33,8.78,8.02,8.79,133217
HHG,20150729,8.4,8.4,7.94,8.25,44835
HHG,20150728,7.95,8.26,7.95,8.25,53502
HHG,20150727,8.02,8.4,7.87,8.41,26900
HHG,20150724,8.25,8.55,8.25,8.48,209725
HHG,20150723,7.64,8.94,7.64,8.63,43668
HHG,20150722,8.02,8.4,7.79,8.18,65357
HHG,20150721,8.1,8.25,7.72,8.25,135821
HHG,20150720,8.64,8.64,8.1,8.33,49012
HHG,20150717,8.79,9.02,8.79,8.79,142800
HHG,20150716,8.56,8.94,8.56,8.79,294100
HHG,20150715,9.01,9.01,8.4,8.56,92900
HHG,20150714,9.01,9.01,8.71,8.86,125600
HHG,20150713,9.02,9.32,8.94,9.32,164300
HHG,20150710,9.4,9.4,8.79,9.4,175600
HHG,20150709,9.17,9.47,9.02,9.48,67200
HHG,20150708,9.48,9.56,9.17,9.55,160300
HHG,20150707,9.09,9.55,9.09,9.48,370300
HHG,20150706,9.17,9.17,9.02,9.09,188300
HHG,20150703,9.17,9.32,8.94,9.17,120200
HHG,20150702,8.41,9.17,8.33,9.17,215000
HHG,20150701,8.26,8.49,8.18,8.41,106800
HHG,20150630,8.25,8.4,8.02,8.41,168700
HHG,20150629,8.4,8.56,8.02,8.25,344800
HHG,20150626,8.86,9.01,8.25,8.25,258900
HHG,20150625,9.01,9.09,8.63,9.09,245100
HHG,20150624,8.33,8.94,8.33,8.63,73000
