<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMT,20161107,20.21,20.21,20.21,20.21,200
SMT,20161104,19.17,20.02,19.08,20.02,1600
SMT,20161103,20.21,20.4,20.21,20.4,200
SMT,20161102,19.84,19.84,19.84,19.83,200
SMT,20161101,20.31,20.31,20.31,20.31,400
SMT,20161031,19.84,20.78,19.84,20.4,2800
SMT,20161028,20.96,20.96,20.96,20.97,900
SMT,20161027,19.36,21.34,19.36,21.34,800
SMT,20161026,,,,21.34,0
SMT,20161025,20.3,21.34,20.3,21.34,600
SMT,20161024,19.55,22.38,19.26,22.38,4020
SMT,20161021,21.35,21.35,21.35,21.34,200
SMT,20161020,21.44,21.44,21.44,21.44,300
SMT,20161019,21.15,21.15,21.15,21.16,200
SMT,20161018,,,,21.06,0
SMT,20161017,21.72,22.39,21.06,21.06,800
SMT,20161014,19.36,23.32,19.36,23.33,5200
SMT,20161013,21.35,21.35,21.35,21.34,600
SMT,20161012,18.98,20.78,18.51,20.78,1800
SMT,20161011,20.4,20.4,20.12,20.4,1300
SMT,20161010,22.57,22.57,22.1,22.1,600
SMT,20161007,22.29,22.29,22.29,22.29,600
SMT,20161006,19.83,22.66,19.45,22.67,5400
SMT,20161005,21.72,21.72,18.13,21.53,1400
SMT,20161004,23.13,23.61,20.02,20.02,1500
SMT,20161003,22.1,23.99,22.1,22.19,1500
SMT,20160930,24.08,24.08,24.08,24.08,100
SMT,20160929,23.61,23.61,22.76,22.76,1100
SMT,20160928,22.1,23.04,22.1,22.95,711
SMT,20160927,,,,24.08,0
SMT,20160926,24.08,24.08,24.08,24.08,100
SMT,20160923,22.57,22.57,22.57,22.57,100
SMT,20160922,24.08,25.02,24.08,25.03,200
SMT,20160921,23.62,24.09,23.62,24.08,200
SMT,20160920,24.37,24.37,22.01,22.01,702
SMT,20160919,22.82,24.37,22.82,24.37,400
SMT,20160916,20.38,22.82,20.38,22.82,700
SMT,20160915,20.71,21.2,20.38,21.19,5900
