<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRF,20170202,17.67,17.67,17.44,17.44,7800
SRF,20170125,17.55,17.9,17.37,17.91,4250
SRF,20170124,17.38,18.02,17.26,17.55,20140
SRF,20170123,17.08,17.2,17.08,17.2,1290
SRF,20170120,17.08,17.23,17.08,17.23,5010
SRF,20170119,17.32,17.32,17.32,17.32,10
SRF,20170118,16.84,17.58,16.2,16.79,11870
SRF,20170117,16.85,17.09,16.5,17.02,10300
SRF,20170116,16.85,16.85,16.85,16.85,2080
SRF,20170113,17.08,17.08,16.84,16.85,3810
SRF,20170112,17.67,17.67,16.67,17.08,5970
SRF,20170111,17.38,17.38,16.91,17.26,140
SRF,20170110,17.2,17.37,16.78,16.79,2930
SRF,20170109,17.67,17.67,17.56,17.55,7030
SRF,20170106,17.08,17.61,17.08,17.32,35920
SRF,20170105,16.14,16.49,16.14,16.46,6830
SRF,20170104,16.31,16.31,15.9,15.9,4570
SRF,20170103,16.44,16.44,15.91,15.9,1200
SRF,20161230,,,,16.2,0
SRF,20161229,16.44,16.44,15.91,16.2,3420
SRF,20161228,15.85,16.44,15.85,16.44,6400
SRF,20161227,16.17,16.17,15.14,15.85,6540
SRF,20161226,16.31,16.31,15.52,15.61,870
SRF,20161223,15.49,15.67,15.32,15.49,4490
SRF,20161222,15.31,15.73,15.26,15.73,19390
SRF,20161221,15.34,15.55,15.31,15.55,4710
SRF,20161220,15.49,15.64,15.49,15.55,7510
SRF,20161219,15.32,15.61,15.32,15.61,4410
SRF,20161216,15.9,15.9,15.31,15.79,5930
SRF,20161215,15.32,15.61,15.32,15.49,10570
SRF,20161214,15.32,15.91,15.32,15.32,19090
SRF,20161213,15.32,15.38,15.14,15.32,1440
SRF,20161212,15.79,15.79,15.44,15.79,2110
SRF,20161209,16.17,16.17,15.31,15.79,23520
SRF,20161208,15.58,15.58,15.14,15.55,10050
SRF,20161207,15.5,16.29,15.14,15.14,54050
SRF,20161206,16.2,16.2,15.32,15.32,47540
SRF,20161205,16.32,16.32,15.91,16.23,8930
SRF,20161202,16.09,16.35,16.03,16.32,38220
SRF,20161201,16.67,16.67,15.67,16.38,10000
SRF,20161130,15.91,16.2,15.91,16.2,4000
SRF,20161129,15.91,16.5,15.79,16.2,7230
SRF,20161128,16.37,16.37,15.9,16.26,18780
SRF,20161125,16.79,16.79,16.37,16.49,9180
SRF,20161124,16.55,16.55,16.31,16.55,6140
SRF,20161123,16.85,16.85,16.4,16.55,11090
SRF,20161122,16.38,16.62,16.26,16.61,6940
SRF,20161121,16.61,16.61,16.38,16.38,4750
SRF,20161118,16.67,16.76,16.46,16.7,8260
SRF,20161117,16.49,16.73,16.49,16.67,3630
SRF,20161116,17.02,17.02,16.49,16.49,4030
SRF,20161115,16.44,16.79,16.44,16.55,24430
SRF,20161114,16.31,16.55,16.2,16.38,22170
