<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAF,20170816,,,,53.52,0
SAF,20170815,50.74,53.52,50.74,53.52,4300
SAF,20170814,50.74,50.74,50.74,50.74,100
SAF,20170811,49.69,49.69,49.69,49.69,100
SAF,20170810,,,,52.75,0
SAF,20170809,,,,52.75,0
SAF,20170808,,,,52.75,0
SAF,20170807,52.76,52.76,52.76,52.75,100
SAF,20170804,50.55,52.66,50.55,52.66,200
SAF,20170803,,,,50.36,0
SAF,20170802,50.36,50.36,50.36,50.36,100
SAF,20170801,52.18,52.18,52.18,52.18,100
SAF,20170731,53.04,57.35,53.04,57.35,1566
SAF,20170728,54.48,57.26,54.48,57.25,600
SAF,20170727,,,,52.66,0
SAF,20170726,52.66,52.66,52.66,52.66,700
SAF,20170725,,,,52.66,0
SAF,20170724,52.66,52.66,52.66,52.66,10
SAF,20170721,52.66,52.66,52.66,52.66,100
SAF,20170720,52.66,52.66,52.66,52.66,576
SAF,20170719,52.66,53.14,52.66,53.14,210
SAF,20170718,52.66,52.66,52.66,52.66,2030
