<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SPI,20180516,2.2,2.3,2.2,2.2,217000
SPI,20180515,2.5,2.5,2.3,2.4,287340
SPI,20180514,2.4,2.5,2.3,2.5,149910
SPI,20180511,2.3,2.5,2.2,2.4,282522
SPI,20180510,2.4,2.5,2.3,2.4,279920
SPI,20180509,2.2,2.4,2.2,2.4,308100
SPI,20180508,1.9,2.2,1.9,2.2,321810
SPI,20180507,1.9,2.0,1.8,2.0,301900
SPI,20180504,2.0,2.0,1.8,1.9,455940
SPI,20180503,2.1,2.1,1.9,2.0,162200
SPI,20180502,2.0,2.0,1.8,2.0,101500
SPI,20180427,2.0,2.0,1.8,1.9,365110
SPI,20180426,2.1,2.2,2.0,2.0,388190
SPI,20180424,2.4,2.4,2.2,2.2,316400
SPI,20180423,2.4,2.4,2.2,2.4,152700
SPI,20180420,2.2,2.4,2.2,2.3,40880
SPI,20180419,2.4,2.4,2.2,2.3,294800
SPI,20180418,2.5,2.5,2.3,2.4,53500
SPI,20180417,2.4,2.5,2.3,2.5,211900
SPI,20180416,2.3,2.5,2.2,2.5,380600
SPI,20180413,2.3,2.3,2.2,2.3,76150
SPI,20180412,2.4,2.4,2.2,2.3,297800
SPI,20180411,2.5,2.5,2.3,2.4,63400
SPI,20180410,2.4,2.5,2.4,2.5,198950
SPI,20180409,2.4,2.5,2.3,2.5,183300
SPI,20180406,2.4,2.5,2.3,2.4,250380
SPI,20180405,2.4,2.5,2.3,2.3,70000
SPI,20180404,2.5,2.5,2.3,2.4,57900
SPI,20180403,2.5,2.5,2.4,2.5,964100
SPI,20180402,2.6,2.6,2.5,2.6,173000
SPI,20180330,2.5,2.7,2.5,2.6,133000
SPI,20180329,2.6,2.7,2.5,2.6,36800
SPI,20180328,2.5,2.7,2.5,2.7,130900
SPI,20180327,2.7,2.7,2.5,2.5,279600
SPI,20180326,2.7,2.7,2.5,2.6,66100
SPI,20180323,2.7,2.9,2.5,2.6,485100
SPI,20180322,2.7,2.7,2.6,2.7,165100
SPI,20180321,2.6,2.7,2.6,2.7,306800
SPI,20180320,2.7,2.8,2.6,2.7,208500
SPI,20180319,2.8,2.9,2.7,2.7,343530
SPI,20180316,2.8,2.9,2.7,2.9,231400
SPI,20180315,3.0,3.0,2.8,2.8,269000
SPI,20180314,2.7,2.9,2.7,2.9,363335
SPI,20180313,2.9,2.9,2.7,2.7,87300
SPI,20180312,2.8,2.9,2.7,2.8,369100
SPI,20180309,2.8,3.0,2.8,2.9,128600
SPI,20180308,2.9,3.0,2.8,2.9,115540
SPI,20180307,2.9,3.1,2.9,2.9,187870
SPI,20180306,3.0,3.0,2.9,2.9,188400
