<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CLC,20130417,7.25,7.25,7.25,7.26,110
CLC,20130416,,,,7.04,0
CLC,20130415,7.08,7.08,7.04,7.04,40
CLC,20130412,7.3,7.3,7.04,7.17,2240
CLC,20130411,6.92,7.34,6.92,7.34,2050
CLC,20130410,6.87,6.96,6.87,6.96,5100
CLC,20130409,6.83,7.17,6.74,6.83,17150
CLC,20130408,6.78,6.78,6.74,6.74,3600
CLC,20130405,6.57,6.95,6.57,6.74,17100
CLC,20130404,,,,6.57,0
CLC,20130403,6.58,6.58,6.58,6.57,50
CLC,20130402,6.53,6.66,6.53,6.62,12830
CLC,20130401,,,,6.53,0
CLC,20130329,,,,6.53,0
CLC,20130328,6.53,6.53,6.53,6.53,10
CLC,20130327,6.62,6.62,6.4,6.53,13330
CLC,20130326,6.57,6.57,6.53,6.53,100
CLC,20130325,6.41,6.53,6.41,6.53,1700
CLC,20130322,6.49,6.49,6.31,6.32,31330
CLC,20130321,,,,6.4,0
CLC,20130320,,,,6.4,0
CLC,20130319,,,,6.4,0
CLC,20130318,6.57,6.57,6.4,6.4,5330
CLC,20130315,6.57,6.57,6.57,6.57,10
CLC,20130314,6.66,6.66,6.53,6.53,1500
CLC,20130313,6.7,6.7,6.7,6.7,50
CLC,20130312,6.58,6.58,6.58,6.57,2000
CLC,20130311,6.45,6.62,6.45,6.62,6320
CLC,20130308,,,,6.45,0
CLC,20130307,6.45,6.58,6.45,6.45,6910
CLC,20130306,,,,6.45,0
CLC,20130305,6.36,6.45,6.36,6.45,4210
CLC,20130304,6.44,6.44,6.44,6.45,320
CLC,20130301,6.53,6.53,6.53,6.53,780
CLC,20130228,6.53,6.74,6.53,6.74,3050
CLC,20130227,6.53,6.53,6.53,6.53,10
CLC,20130226,6.79,6.79,6.53,6.53,13890
CLC,20130225,6.57,6.79,6.57,6.79,40
CLC,20130222,6.53,6.53,6.53,6.53,210
CLC,20130221,6.62,6.62,6.53,6.53,200
CLC,20130220,6.45,6.83,6.45,6.83,3010
CLC,20130219,,,,6.45,0
CLC,20130218,6.91,6.91,6.44,6.45,60
CLC,20130208,,,,6.53,0
CLC,20130207,,,,6.53,0
CLC,20130206,,,,6.53,0
CLC,20130205,6.54,6.54,6.54,6.53,4080
CLC,20130204,,,,6.92,0
CLC,20130201,6.58,6.92,6.45,6.92,6020
CLC,20130131,6.44,6.49,6.44,6.49,10740
CLC,20130130,6.4,6.4,6.4,6.4,5000
CLC,20130129,6.41,6.41,6.41,6.4,7600
CLC,20130128,6.36,6.49,6.36,6.45,3010
CLC,20130125,6.4,6.4,6.4,6.4,4450
CLC,20130124,6.4,6.4,6.4,6.4,50
CLC,20130123,6.27,6.36,6.27,6.36,390
CLC,20130122,6.19,6.41,6.19,6.4,220
CLC,20130121,,,,6.45,0
CLC,20130118,,,,6.45,0
CLC,20130117,6.49,6.49,6.45,6.45,8300
CLC,20130116,6.45,6.49,6.4,6.49,11280
CLC,20130115,6.36,6.49,6.31,6.49,4120
CLC,20130114,6.36,6.4,6.36,6.4,8600
CLC,20130111,6.53,6.53,6.36,6.36,7540
