<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCO,20161028,9.15,9.23,9.15,9.15,50960
TCO,20161027,9.31,9.31,9.14,9.15,690
TCO,20161026,8.98,9.07,8.98,9.06,2180
TCO,20161025,9.23,9.23,9.23,9.23,2020
TCO,20161024,9.15,9.15,9.15,9.15,1000
TCO,20161021,9.06,9.47,9.06,9.23,21910
TCO,20161020,,,,9.06,0
TCO,20161019,,,,9.06,0
TCO,20161018,,,,9.06,0
TCO,20161017,,,,9.06,0
TCO,20161014,,,,9.06,0
TCO,20161013,,,,9.06,0
TCO,20161012,9.23,9.23,9.07,9.06,510
TCO,20161011,9.06,9.22,9.06,9.23,2040
TCO,20161010,8.77,8.77,8.77,8.77,790
TCO,20161007,9.06,9.06,9.06,9.06,630
TCO,20161006,,,,9.06,0
TCO,20161005,9.06,9.06,9.06,9.06,5210
TCO,20161004,8.65,8.73,8.65,8.69,1500
TCO,20161003,9.07,9.07,9.07,9.06,20
TCO,20160930,9.15,9.15,9.15,9.15,10
TCO,20160929,9.07,9.07,8.82,8.82,110
TCO,20160928,9.15,9.15,9.15,9.15,1000
TCO,20160927,9.31,9.31,9.31,9.31,450
TCO,20160926,8.98,8.98,8.73,8.9,7420
TCO,20160923,8.73,8.73,8.4,8.4,17680
TCO,20160922,8.73,8.73,8.73,8.73,100
TCO,20160921,8.98,8.98,8.98,8.98,10
TCO,20160920,,,,8.57,0
TCO,20160919,,,,8.57,0
TCO,20160916,8.57,8.57,8.57,8.57,3500
TCO,20160915,8.66,8.66,8.66,8.65,400
TCO,20160914,8.9,8.9,8.82,8.82,1480
TCO,20160913,,,,8.82,0
TCO,20160912,,,,8.82,0
TCO,20160909,,,,8.82,0
TCO,20160908,8.82,8.82,8.82,8.82,530
TCO,20160907,8.65,8.98,8.57,8.98,2110
TCO,20160906,8.73,8.73,8.65,8.65,4400
